id,name
ocd-division/country:in/state:tn/district:tn,The Nilgiris
ocd-division/country:in/state:tn/district:to,Thoothukkudi
ocd-division/country:in/state:tn/district:tr,Thiruvallur
ocd-division/country:in/state:tn/district:tu,Tirunelveli
ocd-division/country:in/state:tn/district:tv,Tiruvannamalai
ocd-division/country:in/state:tn/district:ve,Vellore
ocd-division/country:in/state:tn/district:vi,Viluppuram
ocd-division/country:in/state:tn/district:vr,Virudhunagar
ocd-division/country:in/state:tr/district:dh,Dhalai
ocd-division/country:in/state:tr/district:nt,North Tripura
ocd-division/country:in/state:tr/district:st,South Tripura
ocd-division/country:in/state:tr/district:wt,West Tripura
ocd-division/country:in/state:up/district:ag,Agra
ocd-division/country:in/state:up/district:ah,Allahabad
ocd-division/country:in/state:up/district:al,Aligarh
ocd-division/country:in/state:up/district:an,Ambedkar Nagar
ocd-division/country:in/state:up/district:au,Auraiya
ocd-division/country:in/state:up/district:az,Azamgarh
ocd-division/country:in/state:up/district:ba,Baghpat
ocd-division/country:in/state:up/district:bb,Barabanki
ocd-division/country:in/state:up/district:bd,Bulandshahar
ocd-division/country:in/state:up/district:bh,Bahraich
ocd-division/country:in/state:up/district:bi,Bijnor
ocd-division/country:in/state:up/district:bl,Ballia
ocd-division/country:in/state:up/district:bn,Banda
ocd-division/country:in/state:up/district:bp,Balrampur
ocd-division/country:in/state:up/district:br,Bareilly
ocd-division/country:in/state:up/district:bs,Basti
ocd-division/country:in/state:up/district:bu,Budaun
ocd-division/country:in/state:up/district:ch,Chandauli
ocd-division/country:in/state:up/district:ct,Chitrakoot
ocd-division/country:in/state:up/district:de,Deoria
ocd-division/country:in/state:up/district:et,Etah
ocd-division/country:in/state:up/district:ew,Etawah
ocd-division/country:in/state:up/district:fi,Firozabad
ocd-division/country:in/state:up/district:fr,Farrukhabad
ocd-division/country:in/state:up/district:ft,Fatehpur
ocd-division/country:in/state:up/district:fz,Faizabad
ocd-division/country:in/state:up/district:gb,Gautam Buddha Nagar
ocd-division/country:in/state:up/district:gn,Gonda
ocd-division/country:in/state:up/district:gp,Ghazipur
ocd-division/country:in/state:up/district:gr,Gorakhpur
ocd-division/country:in/state:up/district:gz,Ghaziabad
ocd-division/country:in/state:up/district:hm,Hamirpur
ocd-division/country:in/state:up/district:hr,Hardoi
ocd-division/country:in/state:up/district:jh,Jhansi
ocd-division/country:in/state:up/district:jl,Jalaun
ocd-division/country:in/state:up/district:jp,Jyotiba Phule Nagar
ocd-division/country:in/state:up/district:ju,Jaunpur
ocd-division/country:in/state:up/district:kd,Kanpur Dehat
ocd-division/country:in/state:up/district:kh,Kheri
ocd-division/country:in/state:up/district:kj,Kannauj
ocd-division/country:in/state:up/district:kn,Kanpur Nagar
ocd-division/country:in/state:up/district:ks,Kaushambi
ocd-division/country:in/state:up/district:ku,Kushi Nagar
ocd-division/country:in/state:up/district:la,Lalitpur
ocd-division/country:in/state:up/district:lu,Lucknow
ocd-division/country:in/state:up/district:mb,Mau
ocd-division/country:in/state:up/district:me,Meerut
ocd-division/country:in/state:up/district:mg,Maharajganj
ocd-division/country:in/state:up/district:mh,Mahoba
ocd-division/country:in/state:up/district:mi,Mirzapur
ocd-division/country:in/state:up/district:mn,Mahamaya Nagar
ocd-division/country:in/state:up/district:mo,Moradabad
ocd-division/country:in/state:up/district:mp,Mainpuri
ocd-division/country:in/state:up/district:mt,Mathura
ocd-division/country:in/state:up/district:mu,Muzaffarnagar
ocd-division/country:in/state:up/district:pi,Pilibhit
ocd-division/country:in/state:up/district:pr,Pratapgarh
ocd-division/country:in/state:up/district:ra,Rampur
ocd-division/country:in/state:up/district:rb,Rae Bareli
ocd-division/country:in/state:up/district:sa,Saharanpur
ocd-division/country:in/state:up/district:sh,Shrawasti
ocd-division/country:in/state:up/district:si,Sitapur
ocd-division/country:in/state:up/district:sj,Shahjahanpur
ocd-division/country:in/state:up/district:sk,Sant Kabir Nagar
ocd-division/country:in/state:up/district:sn,Siddharthnagar
ocd-division/country:in/state:up/district:so,Sonbhadra
ocd-division/country:in/state:up/district:sr,Sant Ravidas Nagar
ocd-division/country:in/state:up/district:su,Sultanpur
ocd-division/country:in/state:up/district:un,Unnao
ocd-division/country:in/state:up/district:va,Varanasi
ocd-division/country:in/state:ut/district:al,Almora
ocd-division/country:in/state:ut/district:ba,Bageshwar
ocd-division/country:in/state:ut/district:ca,Champawat
ocd-division/country:in/state:ut/district:ch,Chamoli
ocd-division/country:in/state:ut/district:de,Dehradun
ocd-division/country:in/state:ut/district:ga,Garhwal
ocd-division/country:in/state:ut/district:ha,Hardwar
ocd-division/country:in/state:ut/district:na,Nainital
ocd-division/country:in/state:ut/district:pi,Pithoragarh
ocd-division/country:in/state:ut/district:ru,Rudryaprayag
ocd-division/country:in/state:ut/district:tg,Tehri Garhwal
ocd-division/country:in/state:ut/district:un,Udhamsingh Nagar
ocd-division/country:in/state:ut/district:ut,Uttarkashi
ocd-division/country:in/state:wb/district:ba,Bankura
ocd-division/country:in/state:wb/district:bi,Birbhum
ocd-division/country:in/state:wb/district:br,Bardhaman
ocd-division/country:in/state:wb/district:co,Coochbehar
ocd-division/country:in/state:wb/district:da,Darjeeling
ocd-division/country:in/state:wb/district:dd,Dakshin Dinajpur
ocd-division/country:in/state:wb/district:hg,Hooghly
ocd-division/country:in/state:wb/district:ho,Howrah
ocd-division/country:in/state:wb/district:ja,Jalpaiguri
ocd-division/country:in/state:wb/district:ko,Kolkata
ocd-division/country:in/state:wb/district:ma,Maldaha
ocd-division/country:in/state:wb/district:mu,Murshidabad
ocd-division/country:in/state:wb/district:na,Nadia
ocd-division/country:in/state:wb/district:np,North 24 Parganas
ocd-division/country:in/state:wb/district:pm,Paschim Medinipur
ocd-division/country:in/state:wb/district:pr,Purbo Medinipur
ocd-division/country:in/state:wb/district:pu,Purulia
ocd-division/country:in/state:wb/district:sp,South 24 Parganas
ocd-division/country:in/state:wb/district:ud,Uttar Dinajpur
ocd-division/country:in/territory:dl/district:cd,Central Delhi
ocd-division/country:in/territory:dl/district:ed,East Delhi
ocd-division/country:in/territory:dl/district:nd,New Delhi
ocd-division/country:in/territory:dl/district:ne,North East Delhi
ocd-division/country:in/territory:dl/district:no,North Delhi
ocd-division/country:in/territory:dl/district:nw,North West Delhi
ocd-division/country:in/territory:dl/district:sd,South Delhi
ocd-division/country:in/territory:dl/district:se,South East Delhi
ocd-division/country:in/territory:dl/district:sh,Shahdara
ocd-division/country:in/territory:dl/district:sw,South West Delhi
ocd-division/country:in/territory:dl/district:wd,West Delhi
ocd-division/country:in/territory:py/district:ka,Karaikal
ocd-division/country:in/territory:py/district:ma,Mahe
ocd-division/country:in/territory:py/district:pu,Puducherry
ocd-division/country:in/territory:py/district:ya,Yanam
